Replay_Gain,BPM,Dissonance,Pitch_Salience,Gender,Danceability,Genre_Alternative,Genre_Blues,Genre_Electronic,Genre_FolkCountry,Genre_FunkSoulRNB,Genre_Jazz,Genre_Pop,Genre_RapHippop,Genre_Rock,Mood_Acoustic,Mood_Aggressive,Mood_Electronic,Mood_Happy,Mood_Party,Mood_Relaxed,Mood_Sad,Mood_MirexC1,Mood_MirexC2,Mood_MirexC3,Mood_MirexC4,Mood_MirexC5,Atonal,Instrumental,Bright_Timbre
-4.401081085205078,111.73076629638672,0.412494421005249,0.4647136628627777,0.6329914927482605,0.042473241686820984,0.22600756585597992,0.0048708501271903515,0.023574406281113625,0.4409258961677551,0.004939529113471508,0.11480126529932022,0.11333516985177994,0.002551794284954667,0.06899352371692657,0.9250859618186951,0.0009837609250098467,0.03573675453662872,0.013839575462043285,0.0009843908483162522,0.9667651057243347,0.9673616290092468,0.048334840685129166,0.0413447842001915,0.8893873691558838,0.019576413556933403,0.0013566133566200733,0.5817286968231201,0.039389096200466156,0.8253345489501953
-2.6499691009521484,117.9893798828125,0.4096641540527344,0.5092994570732117,0.33550795912742615,0.04014990106225014,0.019852057099342346,0.1582251638174057,0.05742894485592842,0.1691708266735077,0.013192124664783478,0.5377758145332336,0.024883169680833817,0.003178914776071906,0.016293004155158997,0.814189612865448,0.0012110475217923522,0.2689298987388611,0.5758429169654846,0.0032825700473040342,0.9909523725509644,0.9003676772117615,0.08279538154602051,0.3434849679470062,0.24210189282894135,0.3199939727783203,0.011623765341937542,0.008253466337919235,0.9999998211860657,0.9877174496650696
-8.375019073486328,91.29109954833984,0.38999271392822266,0.5281673669815063,0.6040621399879456,0.012450790032744408,0.009456287138164043,0.09351639449596405,0.0099262073636055,0.6031149625778198,0.010249970480799675,0.20755276083946228,0.053247787058353424,0.004691591951996088,0.00824401993304491,0.9263188242912292,5.290079934638925e-05,0.21113546192646027,0.5107116103172302,0.0012129475362598896,0.9255393147468567,0.9528940320014954,0.02859773486852646,0.13008533418178558,0.5608266592025757,0.27816149592399597,0.0023287590593099594,0.07224712520837784,0.5902714729309082,0.8696776032447815
-15.238428115844727,135.21800231933594,0.42070674896240234,0.5221835374832153,0.804439127445221,0.3099803924560547,0.021345095708966255,0.01328417006880045,0.07866787165403366,0.04893357679247856,0.02869495376944542,0.03917856514453888,0.07000149041414261,0.6797765493392944,0.020117711275815964,0.75295490026474,0.00030124999466352165,0.7532535791397095,0.6843230128288269,0.4404403269290924,0.950415313243866,0.6165320873260498,0.033148203045129776,0.12417955696582794,0.7288532257080078,0.10500911623239517,0.0088098905980587,0.7725341320037842,0.06961789727210999,0.3942583203315735
-10.567718505859375,82.81584167480469,0.38563090562820435,0.48985037207603455,0.9592304229736328,0.03538637235760689,0.03297412395477295,0.035294704139232635,0.06741461157798767,0.4381893575191498,0.013303836807608604,0.07299984246492386,0.2731885313987732,0.03252667933702469,0.034108325839042664,0.8864307403564453,5.0673748773988336e-05,0.22801163792610168,0.4579867422580719,0.0016400637105107307,0.9927306771278381,0.9173936247825623,0.021526657044887543,0.039535973221063614,0.9000787138938904,0.03630102798342705,0.0025576192419975996,0.10510636866092682,0.004060639534145594,0.7395011782646179
-11.713310241699219,163.82672119140625,0.4565291404724121,0.4998636245727539,0.8716442584991455,8.469741885619442e-08,0.021032296121120453,0.22640922665596008,0.06686393916606903,0.04801554977893829,0.046492982655763626,0.029174430295825005,0.04848240688443184,0.1509397327899933,0.36258941888809204,0.05205077677965164,0.0011087872553616762,0.8840093612670898,0.007443003822118044,0.5054125189781189,0.951368510723114,0.99261075258255,0.04315284267067909,0.08237200230360031,0.30468419194221497,0.558379590511322,0.011411377228796482,0.9999960660934448,0.3501722514629364,0.013996923342347145
-3.1831188201904297,117.84835052490234,0.39999812841415405,0.45116767287254333,0.9881323575973511,0.03800914064049721,0.06552208214998245,0.02216297760605812,0.027072474360466003,0.5263647437095642,0.016224287450313568,0.17425113916397095,0.15165622532367706,0.0027330105658620596,0.014013083651661873,0.7931844592094421,0.00012513078399933875,0.11454750597476959,0.04198544844985008,0.006523319520056248,0.9990522265434265,0.9438602328300476,0.04954734444618225,0.042205195873975754,0.8603983521461487,0.04224007576704025,0.005609007552266121,0.05107111111283302,0.025136396288871765,0.9808604121208191
-8.407724380493164,92.18211364746094,0.4524172246456146,0.6542564630508423,0.9477466344833374,0.04177451506257057,0.016389450058341026,0.04425864294171333,0.5519934296607971,0.047378476709127426,0.04847164452075958,0.15611028671264648,0.040714558213949203,0.019142549484968185,0.0755409523844719,0.3183448314666748,0.00543114123865962,0.26664480566978455,0.5527268052101135,0.05701668560504913,0.8689354062080383,0.5762597322463989,0.23807452619075775,0.2851793169975281,0.18367336690425873,0.2750195562839508,0.018053237348794937,0.8811220526695251,0.23410417139530182,0.0011362349614501
-12.803604125976562,96.74305725097656,0.4384731650352478,0.5360749959945679,0.3240255117416382,0.21577517688274384,0.08981260657310486,0.0966935008764267,0.05434534698724747,0.08742827922105789,0.05344748497009277,0.12036175280809402,0.02351478673517704,0.22171348333358765,0.25268274545669556,0.6471075415611267,0.04183151200413704,0.5,0.04433354735374451,0.17647764086723328,0.8641143441200256,0.6533507704734802,0.13587939739227295,0.17471832036972046,0.3281852900981903,0.23858511447906494,0.12263188511133194,0.7093660235404968,0.37677091360092163,0.10514487326145172
-5.840717315673828,129.69332885742188,0.43812790513038635,0.508364737033844,0.996825635433197,0.8035728931427002,0.019222645089030266,0.21864283084869385,0.05043463408946991,0.31162744760513306,0.03435150161385536,0.06162785366177559,0.20923176407814026,0.041914865374565125,0.05294644832611084,0.3082025945186615,0.0007173388148657978,0.32219165563583374,0.9322057962417603,0.24608732759952545,0.6293179392814636,0.41374650597572327,0.06127413734793663,0.4190629720687866,0.33720096945762634,0.16366568207740784,0.01879626326262951,0.0073407371528446674,0.4692411720752716,0.986554741859436
-10.960636138916016,122.37884521484375,0.4747682213783264,0.6192966103553772,0.019601672887802124,0.10044383257627487,0.006841445341706276,0.05659018084406853,0.012861812487244606,0.0036108088679611683,0.0120605593547225,0.05820213258266449,0.002011055825278163,0.698415219783783,0.1494068056344986,0.060149066150188446,0.5346663594245911,0.91839998960495,0.004753630608320236,0.8605212569236755,0.951501190662384,0.4827956557273865,0.1278867870569229,0.09556331485509872,0.0699973776936531,0.15695270895957947,0.549599826335907,0.9999992251396179,0.24173375964164734,0.0003410863864701241
-10.910253524780273,141.82369995117188,0.4002355635166168,0.504510223865509,0.9920401573181152,0.02506374754011631,0.03159092366695404,0.02513401210308075,0.0028949594125151634,0.7246142029762268,0.0036901645362377167,0.09421870112419128,0.11039170622825623,0.001448334543965757,0.006016987841576338,0.6899943351745605,0.00029285220080055296,0.4383504092693329,0.006843553390353918,0.09527260065078735,0.9961437582969666,0.9009361863136292,0.03905688226222992,0.1808341145515442,0.7038459777832031,0.07279207557439804,0.003470968920737505,0.09750581532716751,0.025092562660574913,0.9925134181976318
-4.194578170776367,119.0927505493164,0.36292245984077454,0.5089414715766907,0.9747568964958191,0.026287013664841652,0.02344932034611702,0.27164584398269653,0.025850672274827957,0.2553097903728485,0.023682579398155212,0.3281189799308777,0.06088715046644211,0.0033193635754287243,0.007736279629170895,0.8900479674339294,5.693793355021626e-05,0.26638612151145935,0.08241043239831924,0.008522617630660534,0.9727732539176941,0.9653390049934387,0.019168220460414886,0.08840933442115784,0.38148605823516846,0.5082246661186218,0.0027117254212498665,0.4200742542743683,0.8057540059089661,0.7779946327209473
-11.528121948242188,125.74468994140625,0.43016090989112854,0.5368859767913818,0.988945722579956,0.08718425780534744,0.03511086106300354,0.07268968224525452,0.027217283844947815,0.08152434229850769,0.03764371946454048,0.07783268392086029,0.06940754503011703,0.42405736446380615,0.17451651394367218,0.05536823719739914,0.006044655106961727,0.8282374739646912,0.0008705310174264014,0.6276633143424988,0.9371576905250549,0.8782462477684021,0.08956541866064072,0.07035582512617111,0.6581761837005615,0.09614550322294235,0.08575707674026489,0.8991788625717163,0.06743648648262024,0.002300519496202469
-6.785999298095703,155.73367309570312,0.42466458678245544,0.5887647271156311,0.2108294814825058,0.2638939917087555,0.031062817201018333,0.13655897974967957,0.019893497228622437,0.4435514211654663,0.023434121161699295,0.25877341628074646,0.05848610773682594,0.003946148324757814,0.024293508380651474,0.8235102891921997,0.0003573083959054202,0.12306723743677139,0.51739501953125,0.0459434874355793,0.8588351607322693,0.8656853437423706,0.03945625573396683,0.2752259373664856,0.33149462938308716,0.34821420907974243,0.0056089735589921474,0.050332244485616684,0.003579586511477828,0.9999992251396179
-1.687673568725586,148.2037353515625,0.3566761910915375,0.4432588219642639,0.992998480796814,0.043921638280153275,0.07508417963981628,0.014907574281096458,0.03510473668575287,0.21602097153663635,0.0072409301064908504,0.5409530401229858,0.10076723992824554,0.0025488873943686485,0.007372408173978329,0.967710554599762,9.221365326084197e-05,0.1537368893623352,0.003840142162516713,0.002499630209058523,0.9983872771263123,0.9653759598731995,0.04892333596944809,0.04582187533378601,0.7996343374252319,0.09751376509666443,0.008106660097837448,0.0843236967921257,0.7702106833457947,0.37852367758750916
-1.4535179138183594,125.64929962158203,0.43549206852912903,0.4713055491447449,0.569395124912262,0.9993930459022522,0.0027498132549226284,0.041833821684122086,0.15628011524677277,0.00623819837346673,0.045890893787145615,0.019019747152924538,0.00579436868429184,0.6978447437286377,0.024348290637135506,0.05847819149494171,0.0001383218914270401,0.9478244185447693,0.0011070441687479615,0.4210459589958191,0.8745014071464539,0.6106432676315308,0.031798481941223145,0.20263871550559998,0.19771170616149902,0.558739960193634,0.009111144579946995,0.9946767091751099,0.9901943802833557,0.009075029753148556
-6.2231597900390625,133.45352172851562,0.3957386314868927,0.5053390860557556,0.34137892723083496,0.07730336487293243,0.048005640506744385,0.03387755900621414,0.028409739956259727,0.6330744028091431,0.012327045202255249,0.1400933861732483,0.09889797866344452,0.0017287953523918986,0.003585442900657654,0.9350141286849976,0.00014057790394872427,0.14883680641651154,0.05580328777432442,0.01458885706961155,0.995535671710968,0.8911399245262146,0.02512579970061779,0.08798027783632278,0.8579773902893066,0.025430897250771523,0.003485633758828044,0.23351898789405823,0.6531979441642761,0.962252676486969
-10.673431396484375,90.2790756225586,0.467471718788147,0.3313455879688263,0.9029465913772583,0.993902325630188,0.03365670517086983,0.06537257134914398,0.37715762853622437,0.019510654732584953,0.011968320235610008,0.023144135251641273,0.02030671387910843,0.3747909665107727,0.07409229874610901,0.04641878604888916,0.04133385792374611,0.9493518471717834,0.1795140951871872,0.3319240212440491,0.9693267941474915,0.6719552874565125,0.3156396746635437,0.0882355198264122,0.2900395393371582,0.12284525483846664,0.18324001133441925,0.9999988079071045,0.22692905366420746,0.0005769248818978667
2.0488033294677734,81.1561050415039,0.4234423339366913,0.5596334338188171,0.1829998791217804,0.02931186929345131,0.02101721800863743,0.009182607755064964,0.024323001503944397,0.3722975552082062,0.007325734477490187,0.4161311984062195,0.11875727772712708,0.006832218263298273,0.024133192375302315,0.8571481108665466,0.00014180004654917866,0.08329011499881744,0.3896896243095398,0.03329235687851906,0.9785408973693848,0.8265318870544434,0.040313489735126495,0.41802558302879333,0.4677579402923584,0.07027940452098846,0.0036235740408301353,0.005444726441055536,0.6926877498626709,0.8870809078216553
-8.757621765136719,135.70010375976562,0.41927698254585266,0.5711284875869751,0.8533427715301514,0.03045722283422947,0.2605496346950531,0.024382634088397026,0.034739166498184204,0.18270687758922577,0.004887080285698175,0.2105887532234192,0.13975514471530914,0.0034796425607055426,0.13891108334064484,0.927253246307373,0.0015713514294475317,0.10673908144235611,0.10283613204956055,0.006332541350275278,0.9854046106338501,0.9563843607902527,0.035641103982925415,0.055675771087408066,0.8691421747207642,0.02984003908932209,0.009700920432806015,0.24815373122692108,0.9939214587211609,0.4307662844657898
-6.66649055480957,84.6891098022461,0.43252381682395935,0.5635541081428528,0.9583913683891296,0.5,0.0981895849108696,0.009504235349595547,0.015039097517728806,0.5661515593528748,0.0034071323461830616,0.04694560542702675,0.19946981966495514,0.0037429560907185078,0.057549990713596344,0.44362872838974,0.005514127667993307,0.1995019167661667,0.4191593527793884,0.02091354690492153,0.8680726289749146,0.8530384302139282,0.12639926373958588,0.13610459864139557,0.4420073628425598,0.2874648869037628,0.008023870177567005,0.0028172789607197046,0.6452071070671082,0.9692172408103943
-8.520486831665039,100.0758285522461,0.36458730697631836,0.47009238600730896,0.43697744607925415,0.0765734314918518,0.0005498117534443736,0.006747357081621885,0.017530668526887894,0.0038965903222560883,0.0012840720592066646,0.017250025644898415,0.0026592412032186985,0.9480957984924316,0.001986450282856822,0.05858676880598068,0.0008038866217248142,0.8732138276100159,0.006557459011673927,0.04820163920521736,0.9876886606216431,0.6600611805915833,0.13875335454940796,0.14110930263996124,0.2733268439769745,0.3653002083301544,0.08151029795408249,0.9859699606895447,0.48031628131866455,0.02394695393741131
-13.425336837768555,143.80172729492188,0.4404364824295044,0.5019205212593079,0.9060111045837402,0.6668242812156677,0.04158201068639755,0.20834049582481384,0.029527170583605766,0.16018766164779663,0.07780437916517258,0.095606230199337,0.13667412102222443,0.08766740560531616,0.1626105159521103,0.37945738434791565,0.0031342925503849983,0.19792570173740387,0.8056057095527649,0.3503630459308624,0.5884889960289001,0.4192524552345276,0.05534264072775841,0.5044767260551453,0.10790351033210754,0.32430654764175415,0.007970580831170082,0.1724635660648346,0.017517296597361565,0.9696210026741028
-11.076177597045898,117.77537536621094,0.40035495162010193,0.515615701675415,0.6262890696525574,0.16631291806697845,0.07509373873472214,0.021253466606140137,0.007198224775493145,0.5903780460357666,0.0044755227863788605,0.09763820469379425,0.1627863496541977,0.0072990707121789455,0.033877383917570114,0.9999918937683105,6.006153125781566e-05,0.03253782540559769,0.5304897427558899,0.019863655790686607,0.9296044111251831,0.946618914604187,0.026550451293587685,0.20220836997032166,0.7144392728805542,0.05548889935016632,0.001312999869696796,0.01856241375207901,0.0168115496635437,0.9964125156402588
-9.802022933959961,119.9015121459961,0.43001803755760193,0.46144744753837585,0.9459638595581055,0.05741208419203758,0.043323397636413574,0.17446650564670563,0.01531974971294403,0.14999832212924957,0.022410420700907707,0.4852176606655121,0.07506109774112701,0.004375992342829704,0.02982684224843979,0.8685547709465027,0.0008153196540661156,0.1104520931839943,0.22504565119743347,0.01660030521452427,0.8457164168357849,0.8357839584350586,0.04729075729846954,0.177331805229187,0.552577555179596,0.2160184532403946,0.006781431380659342,0.020154956728219986,0.11477877199649811,0.9881407022476196
-8.77971076965332,84.46992492675781,0.4239763021469116,0.5908800959587097,0.14437316358089447,1.572228427448863e-07,0.03835069388151169,0.13073527812957764,0.03470464423298836,0.09076296538114548,0.21989503502845764,0.05365908518433571,0.05081954970955849,0.0050566853024065495,0.3760160505771637,0.0520511120557785,0.0002704244980122894,0.8207647204399109,0.0023012233432382345,0.4562668800354004,0.9510654807090759,0.9865762591362,0.07887372374534607,0.15041972696781158,0.6368961930274963,0.13010120391845703,0.003709180513396859,0.927997350692749,0.9344791173934937,0.23203063011169434
-5.581855773925781,133.72674560546875,0.4147595763206482,0.48375436663627625,0.7281802892684937,0.17303922772407532,0.03831633925437927,0.12189525365829468,0.06892358511686325,0.49347710609436035,0.00775474589318037,0.11389299482107162,0.057934097945690155,0.052639659494161606,0.04516620561480522,0.8381571769714355,0.0009215378668159246,0.24338078498840332,0.19294263422489166,0.01685410737991333,0.972893238067627,0.8497800230979919,0.04469528794288635,0.1784663200378418,0.6217379570007324,0.1480804681777954,0.007019957061856985,0.4734327793121338,0.38301923871040344,0.9684344530105591
-11.151538848876953,92.68423461914062,0.4377276301383972,0.48391830921173096,0.9998239278793335,0.11867859959602356,0.07439426332712173,0.023508133366703987,0.004774712026119232,0.2831439971923828,0.007082000374794006,0.031048666685819626,0.5411434769630432,0.004534141626209021,0.030370622873306274,0.18560807406902313,0.00010446876694913954,0.19975119829177856,0.001980237429961562,0.31458261609077454,0.9771164655685425,0.8121297955513,0.024647487327456474,0.15748654305934906,0.8006018400192261,0.013269352726638317,0.003994794096797705,0.364145964384079,0.46067124605178833,0.9607463479042053
-14.00566291809082,124.54743194580078,0.41594529151916504,0.5330902338027954,0.8257369995117188,0.09447725862264633,0.08009379357099533,0.24092650413513184,0.014168595895171165,0.22225728631019592,0.020840762183070183,0.24580538272857666,0.10769215226173401,0.011392496526241302,0.05682302266359329,0.9874739050865173,0.0003888361097779125,0.11761999130249023,0.5519850254058838,0.05905870348215103,0.9539777636528015,0.9763857126235962,0.051745228469371796,0.07341863214969635,0.7765924334526062,0.08799774944782257,0.010245943441987038,0.7427114248275757,0.00020383173250593245,0.6957755088806152
-9.716228485107422,140.3462371826172,0.4193982481956482,0.5482912063598633,0.8909322619438171,0.03796841576695442,0.19178014993667603,0.050936706364154816,0.017947666347026825,0.4501563608646393,0.003616401692852378,0.0505424402654171,0.12959983944892883,0.00176974234636873,0.10365068167448044,0.960622251033783,0.00021617514721583575,0.048758234828710556,0.7481619715690613,0.002977897645905614,0.947658360004425,0.9541181921958923,0.030775412917137146,0.02701949141919613,0.9304461479187012,0.009917959570884705,0.0018410024931654334,0.001495499280281365,0.5236102342605591,0.9642529487609863
-11.25115966796875,140.15353393554688,0.35825109481811523,0.4939354658126831,0.9213245511054993,0.017500845715403557,0.015732724219560623,0.00800586398690939,0.00793810747563839,0.6167181134223938,0.004757531452924013,0.203412264585495,0.13792204856872559,0.001744269859045744,0.0037690657190978527,0.08303336054086685,3.6642995837610215e-05,0.10690727084875107,0.05423722788691521,0.005539773963391781,0.9965221285820007,0.8944123983383179,0.027685297653079033,0.1095462441444397,0.7649536728858948,0.09509095549583435,0.0027238312177360058,0.006061533000320196,0.5716989040374756,0.9618959426879883
-12.129152297973633,142.15536499023438,0.4385806918144226,0.5263698101043701,0.8246683478355408,0.6110669374465942,0.024991296231746674,0.35793429613113403,0.012541721574962139,0.08571474999189377,0.04195336624979973,0.32523971796035767,0.08447108417749405,0.024812065064907074,0.0423416942358017,0.41609999537467957,0.0006164000951685011,0.21002314984798431,0.45155107975006104,0.15163131058216095,0.6871987581253052,0.6702288389205933,0.044723015278577805,0.5576401948928833,0.2509673833847046,0.13731835782527924,0.009351048618555069,0.022482912987470627,0.41934168338775635,0.9870031476020813
-9.652093887329102,125.95941925048828,0.46680188179016113,0.5014027953147888,0.9405698180198669,0.9989261031150818,0.017413679510354996,0.013358568772673607,0.15150794386863708,0.011501186527311802,0.05402065068483353,0.024884166195988655,0.07362964749336243,0.5676921606063843,0.08599201589822769,0.003173382952809334,0.06403151899576187,0.8002254366874695,0.8791003823280334,0.9345120787620544,0.5858397483825684,0.07369886338710785,0.17804771661758423,0.37606489658355713,0.10161454975605011,0.27634841203689575,0.06792443245649338,0.9695827960968018,0.0017342265928164124,0.5853838920593262
-8.757368087768555,163.30238342285156,0.418368935585022,0.470272958278656,0.8472522497177124,0.1611722707748413,0.049618035554885864,0.1279742419719696,0.01334521546959877,0.48749321699142456,0.011229113675653934,0.18177741765975952,0.10613894462585449,0.002312290947884321,0.020111532881855965,0.9566463828086853,0.0005920675466768444,0.14415638148784637,0.21862094104290009,0.014753710478544235,0.98207688331604,0.8748041391372681,0.038418181240558624,0.20024028420448303,0.655373752117157,0.10179140418767929,0.004176396410912275,0.017961926758289337,0.6209146976470947,0.9871929287910461
-9.643569946289062,95.59266662597656,0.40800318121910095,0.4444657564163208,0.9023587107658386,0.2000408172607422,0.029047824442386627,0.08396190404891968,0.011823304928839207,0.42745542526245117,0.016228191554546356,0.2815472483634949,0.11839227378368378,0.009915170259773731,0.021628644317388535,0.9351082444190979,0.000253041012911126,0.24848254024982452,0.2714197635650635,0.04251859337091446,0.906816303730011,0.9133626222610474,0.034367501735687256,0.11824097484350204,0.6484134793281555,0.19108428061008453,0.007893788628280163,0.08733309060335159,0.7294800877571106,0.9943799376487732
-4.032373428344727,132.29891967773438,0.4280461072921753,0.5390332341194153,0.5335809588432312,0.04791496321558952,0.02004580944776535,0.25172755122184753,0.00708974152803421,0.1512058973312378,0.011838064529001713,0.46731066703796387,0.04223833978176117,0.014032205566763878,0.0345117449760437,0.984673023223877,0.0004731265362352133,0.29610392451286316,0.36951935291290283,0.005706951022148132,0.909051775932312,0.9359940886497498,0.040083061903715134,0.12348312139511108,0.6187280416488647,0.19257445633411407,0.02513129450380802,0.8377371430397034,0.0009531236137263477,0.9655649662017822
-10.149126052856445,143.86033630371094,0.4616677165031433,0.48712754249572754,0.14139415323734283,0.9391575455665588,0.049809958785772324,0.309613436460495,0.043295327574014664,0.11125406622886658,0.03978407382965088,0.09613654017448425,0.13825629651546478,0.0580909326672554,0.15375936031341553,0.1966591775417328,0.0541403628885746,0.6460437178611755,0.687917947769165,0.6746572256088257,0.2868189215660095,0.15841032564640045,0.15605491399765015,0.3567308187484741,0.1528998762369156,0.29534175992012024,0.03897261619567871,0.7573292851448059,0.003916944842785597,0.9467450976371765
-10.348304748535156,107.60646057128906,0.44749173521995544,0.5484899282455444,0.9544457197189331,0.12185903638601303,0.02028529904782772,0.11470741778612137,0.06653117388486862,0.04219527542591095,0.027562648057937622,0.3508717119693756,0.04407522827386856,0.2924554646015167,0.04131576791405678,0.6910482048988342,0.014958568848669529,0.4091814160346985,0.7946325540542603,0.10564430803060532,0.6668610572814941,0.8960635662078857,0.1701417863368988,0.24522793292999268,0.24684599041938782,0.2374545782804489,0.10032971203327179,0.5252216458320618,0.01648096926510334,0.5826923847198486
-0.7384223937988281,107.60957336425781,0.42351341247558594,0.5034259557723999,0.8465719223022461,0.16721926629543304,0.06719149649143219,0.061673279851675034,0.04234709590673447,0.4123448431491852,0.015691393986344337,0.04912128672003746,0.25810062885284424,0.03504643961787224,0.0584835410118103,0.9799389243125916,0.00036460458068177104,0.10712186247110367,0.06351470947265625,0.11528631299734116,0.896701991558075,0.8651567697525024,0.0203208290040493,0.026917899027466774,0.9381637573242188,0.008573726750910282,0.00602375902235508,0.3006286919116974,0.00011167539923917502,0.8399222493171692
-9.735437393188477,106.64381408691406,0.4300561249256134,0.47772324085235596,0.3624419569969177,0.3165864050388336,0.0563068762421608,0.07018227875232697,0.07517646998167038,0.12730489671230316,0.046951234340667725,0.3426866829395294,0.11363723874092102,0.11769744753837585,0.05005688592791557,0.8986484408378601,0.0009373465436510742,0.3881183862686157,0.19212931394577026,0.2605659067630768,0.9506903290748596,0.7624797224998474,0.0806732177734375,0.3303775489330292,0.4007173478603363,0.16577781736850739,0.022454066202044487,0.5604766011238098,0.059021249413490295,0.9347690939903259
-8.802545547485352,89.7926254272461,0.3673863112926483,0.4829421639442444,0.8732998371124268,0.03325570747256279,0.04348289221525192,0.04662049934267998,0.04106855019927025,0.49641185998916626,0.047675855457782745,0.1523132622241974,0.11515253037214279,0.02189047634601593,0.035384077578783035,0.1389024555683136,0.0001060423965100199,0.17119745910167694,0.046812042593955994,0.015558380633592606,0.9961794018745422,0.6981471180915833,0.03772188350558281,0.41527318954467773,0.4551002085208893,0.07362959533929825,0.018275130540132523,0.9652391076087952,0.9755179286003113,0.6280603408813477
-0.6431121826171875,162.98744201660156,0.44775092601776123,0.5695132613182068,0.09552671760320663,0.052277881652116776,0.006632691249251366,0.5584766268730164,0.0037247329019010067,0.16111305356025696,0.007073487155139446,0.21591341495513916,0.013864719308912754,0.005224109627306461,0.02797715552151203,0.9870724081993103,0.0003848391061183065,0.13923682272434235,0.015631046146154404,0.027574803680181503,0.9722732305526733,0.8078819513320923,0.06162019819021225,0.21495595574378967,0.25186678767204285,0.4622252285480499,0.009331846609711647,0.03977584093809128,0.009471041150391102,0.7488247156143188
-8.205997467041016,121.86521911621094,0.40977510809898376,0.5085698962211609,0.8215002417564392,0.036480262875556946,0.07708460092544556,0.2495272308588028,0.03679350018501282,0.21287935972213745,0.02258989028632641,0.16457554697990417,0.03743438050150871,0.011243917047977448,0.18787157535552979,0.420560359954834,9.951130050467327e-05,0.26019954681396484,0.9861778020858765,0.00861684326082468,0.6184332370758057,0.9425296187400818,0.021278932690620422,0.025610798969864845,0.8810478448867798,0.0713409036397934,0.0007215291843749583,0.15219880640506744,0.9865626692771912,0.8653023838996887
-4.673709869384766,150.22520446777344,0.4634988009929657,0.45897620916366577,0.8479405641555786,0.9046888947486877,0.02921520732343197,0.045651983469724655,0.24104668200016022,0.11497825384140015,0.012093616649508476,0.25610265135765076,0.09617336094379425,0.14807866513729095,0.056659553200006485,0.13083504140377045,0.09008302539587021,0.4056113064289093,0.7365881204605103,0.2905735969543457,0.8316748142242432,0.4257536232471466,0.167899489402771,0.4593859612941742,0.13698463141918182,0.19442006945610046,0.04130985587835312,0.191831573843956,0.12856052815914154,0.8449588418006897
-14.415210723876953,83.72457122802734,0.4341329038143158,0.5570186972618103,0.4414856731891632,3.000000963794547e-14,0.06677606701850891,0.407388299703598,0.019157694652676582,0.08152428269386292,0.0247611366212368,0.0387764535844326,0.05820021405816078,0.014038600027561188,0.28937724232673645,0.05205077677965164,0.0012834492372348905,0.884026288986206,0.007443001493811607,0.05273919925093651,0.951368510723114,0.9926126003265381,0.0360662005841732,0.026732847094535828,0.7989269495010376,0.12584468722343445,0.012429320253431797,0.6468052268028259,0.012463613413274288,0.9492548108100891
-13.698822021484375,89.8726577758789,0.4092209041118622,0.4616028368473053,0.9981062412261963,0.2591927647590637,0.03725294768810272,0.07421498745679855,0.0251148734241724,0.12232093513011932,0.02906041406095028,0.21769189834594727,0.2101723551750183,0.23163138329982758,0.05254020169377327,0.44369810819625854,0.0014272768748924136,0.8243591785430908,0.006486286409199238,0.2209312617778778,0.9947485327720642,0.7320042252540588,0.07323982566595078,0.28940173983573914,0.3526211380958557,0.25660794973373413,0.028129341080784798,1.0,0.22818508744239807,0.09131339192390442
-7.907770156860352,172.26559448242188,0.44156625866889954,0.42439576983451843,0.9621748924255371,0.927462637424469,0.025240769609808922,0.07153956592082977,0.38232988119125366,0.05968271568417549,0.011446378193795681,0.03814356029033661,0.03307132050395012,0.3350033164024353,0.043542519211769104,0.060803305357694626,0.001712794997729361,0.8528168797492981,0.39726805686950684,0.16203419864177704,0.97711181640625,0.4743797481060028,0.07597091048955917,0.23199057579040527,0.3199330270290375,0.34223824739456177,0.029867233708500862,0.08084772527217865,0.5,0.0816982239484787
-0.48404884338378906,79.58836364746094,0.3480222225189209,0.5086341500282288,0.8769696354866028,6.0209808907529805e-06,0.010107949376106262,0.07430919259786606,0.002901729429140687,0.5964948534965515,0.009011737070977688,0.16843438148498535,0.11114376783370972,0.004280639812350273,0.023315783590078354,0.06088897958397865,2.0141403638263e-06,0.28281766176223755,6.483730248874053e-05,0.021818939596414566,0.9615335464477539,0.9864504933357239,0.006473876070231199,0.055645301938056946,0.8483707308769226,0.08919704705476761,0.0003130168770439923,0.24292047321796417,0.315991073846817,0.6858141422271729
-12.969181060791016,66.14629364013672,0.43995344638824463,0.5564596056938171,0.5274000763893127,0.20759889483451843,0.07653357833623886,0.17226266860961914,0.006760687567293644,0.39650118350982666,0.014713968150317669,0.03913557901978493,0.11505057662725449,0.013370547443628311,0.1656712293624878,0.8735352754592896,0.0025242434348911047,0.10795541107654572,0.8554254174232483,0.17297793924808502,0.3211979866027832,0.7111642360687256,0.12460850179195404,0.13729950785636902,0.6338496208190918,0.06783580780029297,0.03640655055642128,0.07212758809328079,0.004267653450369835,0.8871731162071228
